живое время (секунд) 50868,00
кэВ    набор
492  1.12400000000000E+0003
493  1.12900000000000E+0003
494  1.13000000000000E+0003
495  1.16300000000000E+0003
496  1.13750000000000E+0003
497  1.11200000000000E+0003
498  1.10600000000000E+0003
499  1.18600000000000E+0003
500  1.21550000000000E+0003
501  1.24500000000000E+0003
502  1.19900000000000E+0003
503  1.21000000000000E+0003
504  1.21100000000000E+0003
505  1.21200000000000E+0003
506  1.21600000000000E+0003
507  1.24300000000000E+0003
508  1.27800000000000E+0003
509  1.31300000000000E+0003
510  1.25400000000000E+0003
511  1.38500000000000E+0003
512  1.38400000000000E+0003
513  1.38650000000000E+0003
514  1.38900000000000E+0003
515  1.32300000000000E+0003
516  1.25100000000000E+0003
517  1.24800000000000E+0003
518  1.24500000000000E+0003
519  1.13200000000000E+0003
520  1.15800000000000E+0003
521  1.15600000000000E+0003
522  1.15400000000000E+0003
523  1.08600000000000E+0003
524  1.01100000000000E+0003
525  1.02050000000000E+0003
526  1.03000000000000E+0003
527  1.00600000000000E+0003
528  1.03800000000000E+0003
529  1.00150000000000E+0003
530  9.65000000000000E+0002
531  1.09600000000000E+0003
532  1.04100000000000E+0003
533  9.97500000000000E+0002
534  9.54000000000000E+0002
535  1.00700000000000E+0003
536  9.89000000000000E+0002
537  9.76000000000000E+0002
538  9.63000000000000E+0002
539  9.16000000000000E+0002
540  9.87000000000000E+0002
541  1.00800000000000E+0003
542  9.72500000000000E+0002
543  9.37000000000000E+0002
544  1.05300000000000E+0003
545  9.74000000000000E+0002
546  9.74500000000000E+0002
547  9.75000000000000E+0002
548  9.72000000000000E+0002
549  9.57000000000000E+0002
550  9.38500000000000E+0002
551  9.20000000000000E+0002
552  9.19000000000000E+0002
553  9.28000000000000E+0002
554  9.48000000000000E+0002
555  9.68000000000000E+0002
556  8.96000000000000E+0002
557  9.92000000000000E+0002
558  9.42500000000000E+0002
559  8.93000000000000E+0002
560  9.60000000000000E+0002
561  9.08000000000000E+0002
562  9.28000000000000E+0002
563  9.48000000000000E+0002
564  9.13000000000000E+0002
565  9.01000000000000E+0002
566  9.26000000000000E+0002
567  9.51000000000000E+0002
568  9.61000000000000E+0002
569  9.78000000000000E+0002
570  9.02000000000000E+0002
571  9.02000000000000E+0002
572  9.02000000000000E+0002
573  9.52000000000000E+0002
574  9.80000000000000E+0002
575  9.55000000000000E+0002
576  9.30000000000000E+0002
577  8.88000000000000E+0002
578  9.38000000000000E+0002
579  9.29000000000000E+0002
580  9.20000000000000E+0002
581  9.49000000000000E+0002
582  9.62000000000000E+0002
583  9.47500000000000E+0002
584  9.33000000000000E+0002
585  8.47000000000000E+0002
586  9.33000000000000E+0002
587  9.43500000000000E+0002
588  9.54000000000000E+0002
589  9.54000000000000E+0002
590  9.30000000000000E+0002
591  8.97500000000000E+0002
592  8.65000000000000E+0002
593  8.87000000000000E+0002
594  8.94000000000000E+0002
595  8.98500000000000E+0002
596  9.03000000000000E+0002
597  8.34000000000000E+0002
598  8.56000000000000E+0002
599  8.67000000000000E+0002
600  8.89000000000000E+0002
601  9.11000000000000E+0002
602  8.77000000000000E+0002
603  8.68000000000000E+0002
604  8.51000000000000E+0002
605  8.34000000000000E+0002
606  8.78000000000000E+0002
607  9.01000000000000E+0002
608  9.05000000000000E+0002
609  9.09000000000000E+0002
610  8.72000000000000E+0002
611  9.66000000000000E+0002
612  9.32500000000000E+0002
613  8.99000000000000E+0002
614  8.72000000000000E+0002
615  9.39000000000000E+0002
616  8.99000000000000E+0002
617  8.59000000000000E+0002
618  8.70000000000000E+0002
619  8.83000000000000E+0002
620  8.52500000000000E+0002
621  8.22000000000000E+0002
622  7.94000000000000E+0002
623  8.42000000000000E+0002
624  8.19000000000000E+0002
625  7.96000000000000E+0002
626  7.57000000000000E+0002
627  7.64000000000000E+0002
628  7.53000000000000E+0002
629  7.42000000000000E+0002
630  7.31000000000000E+0002
631  7.34000000000000E+0002
632  7.58000000000000E+0002
633  7.17500000000000E+0002
634  6.77000000000000E+0002
635  7.52000000000000E+0002
636  7.31000000000000E+0002
637  7.30500000000000E+0002
638  7.30000000000000E+0002
639  7.18000000000000E+0002
640  7.48000000000000E+0002
641  7.37500000000000E+0002
642  7.27000000000000E+0002
643  7.82000000000000E+0002
644  7.16000000000000E+0002
645  7.15000000000000E+0002
646  7.14000000000000E+0002
647  7.19000000000000E+0002
648  7.12000000000000E+0002
649  7.22000000000000E+0002
650  7.32000000000000E+0002
651  7.64000000000000E+0002
652  7.13000000000000E+0002
653  7.30000000000000E+0002
654  7.47000000000000E+0002
655  7.19000000000000E+0002
656  7.21000000000000E+0002
657  7.24000000000000E+0002
658  7.56500000000000E+0002
659  7.89000000000000E+0002
660  7.17000000000000E+0002
661  6.90000000000000E+0002
662  6.76000000000000E+0002
663  6.62000000000000E+0002
664  7.13000000000000E+0002
665  7.25000000000000E+0002
666  7.33000000000000E+0002
667  7.41000000000000E+0002
668  7.09000000000000E+0002
669  6.85000000000000E+0002
670  6.75500000000000E+0002
671  6.66000000000000E+0002
672  7.28000000000000E+0002
673  6.69000000000000E+0002
674  6.77000000000000E+0002
675  6.85000000000000E+0002
676  6.61000000000000E+0002
677  7.31000000000000E+0002
678  7.25000000000000E+0002
679  7.19000000000000E+0002
680  6.78000000000000E+0002
681  6.94000000000000E+0002
682  6.70000000000000E+0002
683  6.46000000000000E+0002
684  7.39000000000000E+0002
685  6.76000000000000E+0002
686  6.89000000000000E+0002
687  6.69500000000000E+0002
688  6.50000000000000E+0002
689  6.32000000000000E+0002
690  6.23000000000000E+0002
691  6.15500000000000E+0002
692  6.08000000000000E+0002
693  6.45000000000000E+0002
694  7.06000000000000E+0002
695  6.73500000000000E+0002
696  6.41000000000000E+0002
697  6.23000000000000E+0002
698  6.85000000000000E+0002
699  6.73000000000000E+0002
700  6.61000000000000E+0002
701  6.37000000000000E+0002
702  6.41000000000000E+0002
703  6.29500000000000E+0002
704  6.18000000000000E+0002
705  6.42000000000000E+0002
706  6.52000000000000E+0002
707  6.46500000000000E+0002
708  6.41000000000000E+0002
709  6.29000000000000E+0002
710  6.22000000000000E+0002
711  6.17500000000000E+0002
712  6.13000000000000E+0002
713  6.27000000000000E+0002
714  6.00000000000000E+0002
715  5.85000000000000E+0002
716  6.04500000000000E+0002
717  6.24000000000000E+0002
718  6.26000000000000E+0002
719  6.22000000000000E+0002
720  6.13500000000000E+0002
721  6.05000000000000E+0002
722  6.21000000000000E+0002
723  6.16000000000000E+0002
724  6.09500000000000E+0002
725  6.03000000000000E+0002
726  6.04000000000000E+0002
727  6.00000000000000E+0002
728  5.90000000000000E+0002
729  5.80000000000000E+0002
730  6.06000000000000E+0002
731  5.87000000000000E+0002
732  5.93500000000000E+0002
733  6.00000000000000E+0002
734  5.90000000000000E+0002
735  5.97000000000000E+0002
736  6.00500000000000E+0002
737  6.04000000000000E+0002
738  5.71000000000000E+0002
739  5.91000000000000E+0002
740  6.21000000000000E+0002
741  6.36000000000000E+0002
742  6.51000000000000E+0002
743  5.67000000000000E+0002
744  5.58000000000000E+0002
745  5.83500000000000E+0002
746  6.09000000000000E+0002
747  6.17000000000000E+0002
748  5.64000000000000E+0002
749  5.72000000000000E+0002
750  5.80000000000000E+0002
751  5.82000000000000E+0002
752  5.93000000000000E+0002
753  5.83500000000000E+0002
754  5.74000000000000E+0002
755  5.80000000000000E+0002
756  5.85000000000000E+0002
757  5.58500000000000E+0002
758  5.32000000000000E+0002
759  5.91000000000000E+0002
760  5.80000000000000E+0002
761  5.75500000000000E+0002
762  5.71000000000000E+0002
763  5.86000000000000E+0002
764  5.53000000000000E+0002
765  5.61000000000000E+0002
766  5.69000000000000E+0002
767  5.35000000000000E+0002
768  6.02000000000000E+0002
769  5.78000000000000E+0002
770  5.70500000000000E+0002
771  5.63000000000000E+0002
772  5.25000000000000E+0002
773  6.12000000000000E+0002
774  5.94500000000000E+0002
775  5.77000000000000E+0002
776  5.58000000000000E+0002
777  5.58000000000000E+0002
778  5.61000000000000E+0002
779  5.64000000000000E+0002
780  5.63000000000000E+0002
781  5.57000000000000E+0002
782  5.49500000000000E+0002
783  5.42000000000000E+0002
784  4.91000000000000E+0002
785  5.25000000000000E+0002
786  5.02500000000000E+0002
787  4.80000000000000E+0002
788  5.34000000000000E+0002
789  4.85000000000000E+0002
790  5.08000000000000E+0002
791  5.31000000000000E+0002
792  5.47000000000000E+0002
793  5.31000000000000E+0002
794  5.31500000000000E+0002
795  5.32000000000000E+0002
796  5.11000000000000E+0002
797  5.07000000000000E+0002
798  5.58000000000000E+0002
799  5.24500000000000E+0002
800  4.91000000000000E+0002
801  5.07000000000000E+0002
802  5.16000000000000E+0002
803  4.94000000000000E+0002
804  4.72000000000000E+0002
805  4.91000000000000E+0002
806  5.44000000000000E+0002
807  5.29000000000000E+0002
808  5.14000000000000E+0002
809  4.69000000000000E+0002
810  5.25000000000000E+0002
811  5.23500000000000E+0002
812  5.22000000000000E+0002
813  4.90000000000000E+0002
814  4.89000000000000E+0002
815  4.88500000000000E+0002
816  4.88000000000000E+0002
817  4.82000000000000E+0002
818  4.82000000000000E+0002
819  4.86500000000000E+0002
820  4.91000000000000E+0002
821  4.88000000000000E+0002
822  4.77000000000000E+0002
823  4.83000000000000E+0002
824  4.89000000000000E+0002
825  4.73000000000000E+0002
826  5.06000000000000E+0002
827  4.90000000000000E+0002
828  4.87500000000000E+0002
829  4.85000000000000E+0002
830  5.02000000000000E+0002
831  4.92000000000000E+0002
832  4.88000000000000E+0002
833  4.84000000000000E+0002
834  4.25000000000000E+0002
835  4.77000000000000E+0002
836  4.93000000000000E+0002
837  5.09000000000000E+0002
838  4.60000000000000E+0002
839  4.52000000000000E+0002
840  4.77500000000000E+0002
841  5.03000000000000E+0002
842  4.65000000000000E+0002
843  4.85000000000000E+0002
844  4.81000000000000E+0002
845  4.77000000000000E+0002
846  4.57000000000000E+0002
847  5.22000000000000E+0002
848  4.99000000000000E+0002
849  4.76000000000000E+0002
850  4.72000000000000E+0002
851  4.92000000000000E+0002
852  4.87000000000000E+0002
853  4.82000000000000E+0002
854  4.09000000000000E+0002
855  4.58000000000000E+0002
856  4.61000000000000E+0002
857  4.62500000000000E+0002
858  4.64000000000000E+0002
859  4.46000000000000E+0002
860  4.69000000000000E+0002
861  4.75000000000000E+0002
862  4.81000000000000E+0002
863  5.06000000000000E+0002
864  4.67000000000000E+0002
865  4.68000000000000E+0002
866  4.69000000000000E+0002
867  4.92000000000000E+0002
868  4.66000000000000E+0002
869  4.59500000000000E+0002
870  4.53000000000000E+0002
871  4.49000000000000E+0002
872  4.46000000000000E+0002
873  4.58000000000000E+0002
874  4.70000000000000E+0002
875  4.37000000000000E+0002
876  4.40000000000000E+0002
877  4.49500000000000E+0002
878  4.59000000000000E+0002
879  4.40000000000000E+0002
880  4.17000000000000E+0002
881  4.24000000000000E+0002
882  4.31000000000000E+0002
883  4.26000000000000E+0002
884  4.52000000000000E+0002
885  4.42000000000000E+0002
886  4.51500000000000E+0002
887  4.61000000000000E+0002
888  4.69000000000000E+0002
889  4.51000000000000E+0002
890  4.56000000000000E+0002
891  4.61000000000000E+0002
892  4.41000000000000E+0002
893  4.68000000000000E+0002
894  4.48500000000000E+0002
895  4.29000000000000E+0002
896  4.30000000000000E+0002
897  4.04000000000000E+0002
898  4.08000000000000E+0002
899  4.12000000000000E+0002
900  4.58000000000000E+0002
901  4.17000000000000E+0002
902  4.32500000000000E+0002
903  4.48000000000000E+0002
904  4.26000000000000E+0002
905  4.44000000000000E+0002
906  4.45500000000000E+0002
907  4.47000000000000E+0002
908  4.34000000000000E+0002
909  4.61000000000000E+0002
910  4.52000000000000E+0002
911  4.43000000000000E+0002
912  4.61000000000000E+0002
913  4.90000000000000E+0002
914  4.39000000000000E+0002
915  4.58000000000000E+0002
916  4.77000000000000E+0002
917  4.56000000000000E+0002
918  4.11000000000000E+0002
919  4.42500000000000E+0002
920  4.74000000000000E+0002
921  4.13000000000000E+0002
922  4.33000000000000E+0002
923  4.36000000000000E+0002
924  4.39000000000000E+0002
925  4.34000000000000E+0002
926  4.35000000000000E+0002
927  4.28000000000000E+0002
928  4.21000000000000E+0002
929  4.51000000000000E+0002
930  4.00000000000000E+0002
931  3.98500000000000E+0002
932  3.97000000000000E+0002
933  3.93000000000000E+0002
934  3.85000000000000E+0002
935  3.79500000000000E+0002
936  3.74000000000000E+0002
937  4.19000000000000E+0002
938  4.07000000000000E+0002
939  3.92500000000000E+0002
940  3.78000000000000E+0002
941  4.40000000000000E+0002
942  3.79000000000000E+0002
943  3.79000000000000E+0002
944  3.96500000000000E+0002
945  4.14000000000000E+0002
946  3.93000000000000E+0002
947  3.97000000000000E+0002
948  4.01500000000000E+0002
949  4.06000000000000E+0002
950  3.91000000000000E+0002
951  4.35000000000000E+0002
952  4.06000000000000E+0002
953  3.77000000000000E+0002
954  4.02000000000000E+0002
955  3.86000000000000E+0002
956  3.75500000000000E+0002
957  3.65000000000000E+0002
958  3.69000000000000E+0002
959  3.87000000000000E+0002
960  3.78500000000000E+0002
961  3.70000000000000E+0002
962  3.80000000000000E+0002
963  3.85000000000000E+0002
964  3.95500000000000E+0002
965  4.06000000000000E+0002
966  3.92000000000000E+0002
967  3.86000000000000E+0002
968  3.92000000000000E+0002
969  3.87500000000000E+0002
970  3.83000000000000E+0002
971  3.98000000000000E+0002
972  3.83000000000000E+0002
973  3.63500000000000E+0002
974  3.44000000000000E+0002
975  4.15000000000000E+0002
976  3.85000000000000E+0002
977  3.72500000000000E+0002
978  3.60000000000000E+0002
979  3.53000000000000E+0002
980  3.93000000000000E+0002
981  3.90000000000000E+0002
982  3.87000000000000E+0002
983  3.72000000000000E+0002
984  3.35000000000000E+0002
985  3.52000000000000E+0002
986  3.69000000000000E+0002
987  3.76000000000000E+0002
988  3.40000000000000E+0002
989  3.53000000000000E+0002
990  3.66000000000000E+0002
991  3.61000000000000E+0002
992  3.17000000000000E+0002
993  3.35500000000000E+0002
994  3.54000000000000E+0002
995  3.56000000000000E+0002
996  3.61000000000000E+0002
